23928,CCS,024046, 175.00, 24.14, 3
23928,CCS,024090, 335.00, 46.21, 3
23928,CCS,024113, 335.00, 46.21, 3
23929,CCS,024090, 335.00, 46.21, 3
23929,CCS,024113, 335.00, 46.21, 3
23930,MEX,024209, 82.50, 11.38, 2
23931,CCS,024090, 335.00, 46.21, 3
23931,CCS,024113, 175.00, 24.14, 3
Facturado por Cliente 23933,CCS,024149,165.00,22.76,1921293,a52caa5d-6f73-4c9f-9c4a-0fff71e03434,2022-06-29 16:09:36,I
23933,MEX,024209, 90.00, 12.41, 2
23934,CCS,024149, 335.00, 46.21, 3
23935,CCS,024149, 335.00, 46.21, 3
23935,MEX,024209, 144.00, 19.86, 2
23936,CCS,024149, 335.00, 46.21, 3
Facturado por Cliente 23936,MEX,024209,175.00,24.14,1917975,6a9e9147-3eda-44e2-a76e-ee6077c1df11,2022-06-27 10:34:37,I
23937,CCS,024149, 335.00, 46.21, 3
Facturado por Cliente 23937,MEX,024209,175.00,24.14,1922812,4e771456-7738-43a3-8d1a-4320ed3a5e78,2022-06-30 18:41:08,I
23938,CCS,024149, 335.00, 46.21, 3
23939,CCS,024090, 335.00, 46.21, 3
23939,CCS,024113, 335.00, 46.21, 3
23939,CCS,024149, 335.00, 46.21, 3
23940,CCS,024046, 335.00, 46.21, 3
23940,CCS,024090, 335.00, 46.21, 3
23940,CCS,024113, 335.00, 46.21, 3
23941,CCS,024046, 335.00, 46.21, 3
23941,CCS,024090, 335.00, 46.21, 3
23941,CCS,024113, 335.00, 46.21, 3
23941,MEX,024209, 165.00, 22.76, 2
23942,CCS,024046, 335.00, 46.21, 3
23942,CCS,024113, 335.00, 46.21, 3
23943,CCS,024046, 335.00, 46.21, 3
23943,CCS,024113, 335.00, 46.21, 3
23944,CCS,024113, 335.00, 46.21, 3
23944,CCS,024149, 335.00, 46.21, 3
23945,CCS,024090, 335.00, 46.21, 3
23945,CCS,024113, 335.00, 46.21, 3
23946,CCS,024046, 335.00, 46.21, 3
23946,CCS,024090, 335.00, 46.21, 3
23946,CCS,024113, 335.00, 46.21, 3
23947,CCS,024046, 335.00, 46.21, 3
23947,CCS,024090, 335.00, 46.21, 3
23947,CCS,024113, 335.00, 46.21, 3
23948,CCS,024046, 335.00, 46.21, 3
23948,CCS,024113, 335.00, 46.21, 3
23948,CCS,024149, 335.00, 46.21, 3
23949,CCS,024046, 335.00, 46.21, 3
23949,CCS,024113, 335.00, 46.21, 3
23949,CCS,024149, 335.00, 46.21, 3
23949,MEX,024209, 165.00, 22.76, 2
23950,CCS,024090, 175.00, 24.14, 3
23950,CCS,024113, 335.00, 46.21, 3
23950,CCS,024149, 335.00, 46.21, 3
23950,MEX,024209, 82.50, 11.38, 2
23951,CCS,024090, 175.00, 24.14, 3
23951,CCS,024113, 335.00, 46.21, 3
23951,CCS,024149, 335.00, 46.21, 3
23952,CCS,024046, 335.00, 46.21, 3
23952,CCS,024090, 175.00, 24.14, 3
23952,CCS,024113, 335.00, 46.21, 3
23952,CCS,024149, 335.00, 46.21, 3
23953,CCS,024046, 335.00, 46.21, 3
23953,CCS,024090, 175.00, 24.14, 3
23953,CCS,024113, 335.00, 46.21, 3
23953,CCS,024149, 335.00, 46.21, 3
23954,CCS,024046, 335.00, 46.21, 3
23954,CCS,024090, 175.00, 24.14, 3
23954,CCS,024113, 335.00, 46.21, 3
23954,CCS,024149, 335.00, 46.21, 3
Facturado por Cliente 23954,MEX,024209,165.00,22.76,1902937,20dd1af6-dd4d-48ed-8ea0-799016b39244,2022-06-03 14:31:14,I
23955,CCS,024149, 335.00, 46.21, 3
23956,CCS,024090, 175.00, 24.14, 3
23956,CCS,024149, 335.00, 46.21, 3
23957,CCS,024090, 175.00, 24.14, 3
23957,CCS,024149, 335.00, 46.21, 3
23957,MEX,024209, 180.00, 24.83, 2
23958,CCS,024149, 335.00, 46.21, 3
23958,MEX,024209, 180.00, 24.83, 2
23959,CCS,024090, 175.00, 24.14, 3
23959,CCS,024113, 335.00, 46.21, 3
Facturado por Cliente 23959,CCS,024149,335.00,46.21,1922205,5fcdf846-07d9-43ee-bcb4-c1ef051e171e,2022-06-30 11:21:29,I
23960,CCS,024046, 335.00, 46.21, 3
23960,CCS,024090, 175.00, 24.14, 3
23960,CCS,024149, 335.00, 46.21, 3
23961,CCS,024149, 335.00, 46.21, 3
23962,CCS,024113, 335.00, 46.21, 3
23962,CCS,024149, 335.00, 46.21, 3
Facturado por Cliente 23963,CCS,024046,165.00,22.76,1916947,67cc5964-4bc8-4e5c-b56b-aea64085d17e,2022-06-24 12:51:20,I
23963,CCS,024113, 335.00, 46.21, 3
23963,CCS,024149, 335.00, 46.21, 3
23964,CCS,024090, 175.00, 24.14, 3
23964,CCS,024113, 335.00, 46.21, 3
23964,CCS,024149, 335.00, 46.21, 3
23965,CCS,024090, 335.00, 46.21, 3
23965,CCS,024149, 335.00, 46.21, 3
23966,CCS,024113, 175.00, 24.14, 3
23966,CCS,024149, 335.00, 46.21, 3
23967,CCS,024046, 175.00, 24.14, 3
23967,CCS,024113, 175.00, 24.14, 3
23967,CCS,024149, 335.00, 46.21, 3
23968,CCS,024046, 335.00, 46.21, 3
23968,CCS,024090, 335.00, 46.21, 3
23968,CCS,024149, 335.00, 46.21, 3
23969,CCS,024046, 335.00, 46.21, 3
23969,CCS,024113, 175.00, 24.14, 3
23969,CCS,024149, 335.00, 46.21, 3
23970,CCS,024046, 335.00, 46.21, 3
23971,CCS,024113, 175.00, 24.14, 3
23971,MEX,024209, 180.00, 24.83, 2
23972,CCS,024090, 335.00, 46.21, 3
23972,CCS,024113, 335.00, 46.21, 3
23973,CCS,024113, 335.00, 46.21, 3
23973,CCS,024149, 335.00, 46.21, 3
23975,CCS,024090, 335.00, 46.21, 3
23976,CCS,024090, 335.00, 46.21, 3
23976,CCS,024113, 335.00, 46.21, 3
23978,CCS,024149, 335.00, 46.21, 3
23979,CCS,024090, 175.00, 24.14, 3
23979,CCS,024113, 335.00, 46.21, 3
23979,CCS,024149, 335.00, 46.21, 3
23980,CCS,024046, 175.00, 24.14, 3
Facturado por Cliente 23980,CCS,024090,165.00,22.76,1910412,df4d28e2-0c31-4e2b-989f-418b9f2f26be,2022-06-14 11:41:30,I
23980,CCS,024113, 335.00, 46.21, 3
23981,CCS,024046, 335.00, 46.21, 3
23981,CCS,024113, 335.00, 46.21, 3
23982,CCS,024046, 335.00, 46.21, 3
23982,CCS,024149, 335.00, 46.21, 3
23983,CCS,024046, 335.00, 46.21, 3
Facturado por Cliente 23983,CCS,024113,165.00,22.76,1910884,5bfefd5b-0ad8-4df8-8c91-41ba928fb966,2022-06-14 19:13:25,I
23983,CCS,024149, 335.00, 46.21, 3
23983,MEX,024209, 82.50, 11.38, 2
23984,CCS,024090, 335.00, 46.21, 3
23984,MEX,024209, 165.00, 22.76, 2
23985,CCS,024090, 335.00, 46.21, 3
23985,MEX,024209, 90.00, 12.41, 2
23986,CCS,024046, 175.00, 24.14, 3
23986,CCS,024090, 335.00, 46.21, 3
23986,CCS,024149, 335.00, 46.21, 3
23986,MEX,024209, 90.00, 12.41, 2
23987,CCS,024046, 175.00, 24.14, 3
23987,CCS,024149, 335.00, 46.21, 3
23987,MEX,024209, 90.00, 12.41, 2
23988,CCS,024046, 175.00, 24.14, 3
23988,MEX,024209, 90.00, 12.41, 2
23989,CCS,024046, 335.00, 46.21, 3
23989,CCS,024090, 335.00, 46.21, 3
23989,CCS,024113, 335.00, 46.21, 3
Facturado por Cliente 23989,CCS,024149,335.00,46.21,1917605,0a4c71c1-b523-4fe4-a708-c2738ace559d,2022-06-26 13:11:54,I
23989,MEX,024209, 180.00, 24.83, 2
23990,CCS,024046, 175.00, 24.14, 3
23990,CCS,024090, 335.00, 46.21, 3
23990,CCS,024113, 335.00, 46.21, 3
23990,CCS,024149, 335.00, 46.21, 3
23990,MEX,024209, 165.00, 22.76, 2
23991,CCS,024090, 335.00, 46.21, 3
23991,CCS,024113, 335.00, 46.21, 3
23991,CCS,024149, 335.00, 46.21, 3
23992,CCS,024090, 335.00, 46.21, 3
23992,CCS,024113, 335.00, 46.21, 3
23993,CCS,024113, 335.00, 46.21, 3
23994,CCS,024090, 175.00, 24.14, 3
23994,CCS,024113, 335.00, 46.21, 3
23994,CCS,024149, 335.00, 46.21, 3
23995,CCS,024046, 335.00, 46.21, 3
23995,CCS,024090, 175.00, 24.14, 3
23995,CCS,024113, 335.00, 46.21, 3
23995,CCS,024149, 335.00, 46.21, 3
23996,CCS,024090, 175.00, 24.14, 3
23996,CCS,024149, 335.00, 46.21, 3
23997,CCS,024090, 335.00, 46.21, 3
23997,CCS,024149, 335.00, 46.21, 3
23998,CCS,024090, 335.00, 46.21, 3
23999,CCS,024090, 335.00, 46.21, 3
23999,CCS,024113, 335.00, 46.21, 3
24000,CCS,024090, 175.00, 24.14, 3
Facturado por Cliente 24000,CCS,024113,335.00,46.21,1911254,2cee15f8-41ac-4c78-8667-cbb49c749233,2022-06-15 12:35:48,I
24001,CCS,024046, 335.00, 46.21, 3
24001,CCS,024090, 175.00, 24.14, 3
Facturado por Cliente 24001,CCS,024113,335.00,46.21,1911254,2cee15f8-41ac-4c78-8667-cbb49c749233,2022-06-15 12:35:48,I
24001,CCS,024149, 335.00, 46.21, 3
24002,CCS,024046, 335.00, 46.21, 3
24002,CCS,024090, 175.00, 24.14, 3
24002,CCS,024149, 335.00, 46.21, 3
24003,CCS,024046, 335.00, 46.21, 3
24003,CCS,024090, 175.00, 24.14, 3
24003,CCS,024149, 335.00, 46.21, 3
24004,CCS,024090, 335.00, 46.21, 3
Facturado por Cliente 24004,CCS,024113,335.00,46.21,1922866,da9ff619-3fc2-4d6c-9d9c-25332a5507d8,2022-06-30 19:26:09,I
Facturado por Cliente 24004,CCS,024149,82.50,11.38,1920924,06b8e378-1383-4e55-a986-1bef763504e7,2022-06-29 10:20:15,I
24005,CCS,024090, 175.00, 24.14, 3
Facturado por Cliente 24005,CCS,024149,165.00,22.76,1920924,06b8e378-1383-4e55-a986-1bef763504e7,2022-06-29 10:20:15,I
24006,CCS,024090, 175.00, 24.14, 3
24006,CCS,024113, 335.00, 46.21, 3
Facturado por Cliente 24006,CCS,024149,165.00,22.76,1920924,06b8e378-1383-4e55-a986-1bef763504e7,2022-06-29 10:20:15,I
24007,CCS,024090, 175.00, 24.14, 3
24007,CCS,024149, 335.00, 46.21, 3
24008,CCS,024046, 335.00, 46.21, 3
24009,CCS,024046, 335.00, 46.21, 3
24009,CCS,024113, 335.00, 46.21, 3
24009,MEX,024209, 90.00, 12.41, 2
24010,CCS,024090, 335.00, 46.21, 3
24010,CCS,024113, 335.00, 46.21, 3
24010,MEX,024209, 90.00, 12.41, 2
24011,CCS,024046, 175.00, 24.14, 3
24011,CCS,024090, 335.00, 46.21, 3
24011,CCS,024113, 335.00, 46.21, 3
24011,MEX,024209, 90.00, 12.41, 2
Facturado por Cliente 24012,CCS,024046,175.00,24.14,1917896,57194b37-c54a-4d95-9b7d-eae12ce9c8a7,2022-06-27 09:26:55,I
24012,CCS,024090, 335.00, 46.21, 3
24012,CCS,024113, 335.00, 46.21, 3
24012,MEX,024209, 90.00, 12.41, 2
24013,CCS,024046, 335.00, 46.21, 3
24013,CCS,024090, 335.00, 46.21, 3
24013,CCS,024113, 335.00, 46.21, 3
24013,MEX,024209, 180.00, 24.83, 2
24014,CCS,024090, 335.00, 46.21, 3
24014,CCS,024113, 335.00, 46.21, 3
24014,MEX,024209, 180.00, 24.83, 2
24015,CCS,024046, 335.00, 46.21, 3
24015,CCS,024090, 335.00, 46.21, 3
24015,CCS,024113, 335.00, 46.21, 3
24015,MEX,024209, 180.00, 24.83, 2
24016,CCS,024046, 335.00, 46.21, 3
24016,MEX,024209, 180.00, 24.83, 2
24017,CCS,024046, 335.00, 46.21, 3
24017,CCS,024113, 175.00, 24.14, 3
24017,MEX,024209, 180.00, 24.83, 2
24018,CCS,024046, 335.00, 46.21, 3
24018,CCS,024113, 175.00, 24.14, 3
24018,MEX,024209, 180.00, 24.83, 2
24019,CCS,024046, 335.00, 46.21, 3
24019,CCS,024113, 335.00, 46.21, 3
24020,CCS,024046, 335.00, 46.21, 3
24020,CCS,024090, 335.00, 46.21, 3
24021,CCS,024149, 335.00, 46.21, 3
24021,MEX,024209, 180.00, 24.83, 2
24022,CCS,024113, 335.00, 46.21, 3
24022,CCS,024149, 335.00, 46.21, 3
24022,MEX,024209, 180.00, 24.83, 2
24023,CCS,024090, 335.00, 46.21, 3
24023,CCS,024113, 335.00, 46.21, 3
24023,CCS,024149, 335.00, 46.21, 3
24024,CCS,024090, 335.00, 46.21, 3
24024,CCS,024149, 335.00, 46.21, 3
24025,MEX,024209, 90.00, 12.41, 2
24026,CCS,024113, 335.00, 46.21, 3
24027,CCS,024090, 335.00, 46.21, 3
24027,CCS,024113, 335.00, 46.21, 3
24028,CCS,024046, 335.00, 46.21, 3
24028,CCS,024113, 335.00, 46.21, 3
24028,MEX,024209, 90.00, 12.41, 2
24029,CCS,024113, 335.00, 46.21, 3
24029,MEX,024209, 180.00, 24.83, 2
24030,CCS,024046, 335.00, 46.21, 3
24030,CCS,024113, 335.00, 46.21, 3
Facturado por Cliente 24030,CCS,024149,82.50,11.38,1917601,748f4d73-5b4f-455f-9c67-faa5f5020652,2022-06-26 12:48:32,I
24031,CCS,024113, 335.00, 46.21, 3
24032,CCS,024090, 175.00, 24.14, 3
24032,CCS,024113, 175.00, 24.14, 3
24033,CCS,024090, 175.00, 24.14, 3
24033,CCS,024113, 175.00, 24.14, 3
24034,CCS,024090, 175.00, 24.14, 3
24035,CCS,024090, 175.00, 24.14, 3
24035,CCS,024149, 335.00, 46.21, 3
24035,MEX,024209, 165.00, 22.76, 2
24036,CCS,024046, 335.00, 46.21, 3
24036,CCS,024090, 175.00, 24.14, 3
24036,CCS,024113, 335.00, 46.21, 3
24036,CCS,024149, 335.00, 46.21, 3
24036,MEX,024209, 90.00, 12.41, 2
24037,CCS,024046, 335.00, 46.21, 3
24037,CCS,024113, 335.00, 46.21, 3
24037,CCS,024149, 335.00, 46.21, 3
24037,MEX,024209, 180.00, 24.83, 2
24038,CCS,024090, 175.00, 24.14, 3
24038,CCS,024113, 335.00, 46.21, 3
24038,CCS,024149, 335.00, 46.21, 3
24039,CCS,024046, 335.00, 46.21, 3
Facturado por Cliente 24039,CCS,024090,335.00,46.21,1919186,5782578d-3901-43b8-a8fe-874c11d301ff,2022-06-28 13:58:03,I
24040,CCS,024046, 335.00, 46.21, 3
24040,CCS,024090, 335.00, 46.21, 3
24040,MEX,024209, 180.00, 24.83, 2
24041,CCS,024046, 335.00, 46.21, 3
24041,CCS,024090, 335.00, 46.21, 3
24042,CCS,024046, 335.00, 46.21, 3
24042,CCS,024090, 335.00, 46.21, 3
24042,MEX,024209, 165.00, 22.76, 2
24043,CCS,024046, 335.00, 46.21, 3
24043,CCS,024090, 335.00, 46.21, 3
24043,CCS,024149, 335.00, 46.21, 3
24044,CCS,024046, 335.00, 46.21, 3
Facturado por Cliente 24044,CCS,024090,165.00,22.76,1922969,4f59be71-6052-4792-abf2-4084b87076f3,2022-06-30 20:35:30,I
24044,CCS,024149, 175.00, 24.14, 3
24045,CCS,024046, 335.00, 46.21, 3
24045,CCS,024090, 335.00, 46.21, 3
Facturado por Cliente 24045,CCS,024113,335.00,46.21,1911782,e1d27f1e-caf2-4f80-adde-62b783b1983e,2022-06-16 09:54:36,I
24045,CCS,024149, 175.00, 24.14, 3
24045,MEX,024209, 90.00, 12.41, 2
24046,CCS,024046, 335.00, 46.21, 3
24046,CCS,024090, 335.00, 46.21, 3
24046,MEX,024209, 180.00, 24.83, 2
24047,CCS,024046, 335.00, 46.21, 3
24048,CCS,024046, 335.00, 46.21, 3
24048,CCS,024113, 335.00, 46.21, 3
24049,CCS,024090, 335.00, 46.21, 3
24049,CCS,024113, 335.00, 46.21, 3
24050,CCS,024090, 335.00, 46.21, 3
24051,CCS,024113, 175.00, 24.14, 3
24051,MEX,024209, 90.00, 12.41, 2
24052,CCS,024046, 335.00, 46.21, 3
24052,CCS,024113, 175.00, 24.14, 3
24053,CCS,024113, 175.00, 24.14, 3
24054,CCS,024113, 175.00, 24.14, 3
24056,CCS,024113, 175.00, 24.14, 3
Facturado por Cliente 24056,CCS,024149,175.00,24.14,1918646,2e3ae8f0-a798-41e4-8493-658df2f69922,2022-06-27 19:57:39,I
24057,CCS,024046, 335.00, 46.21, 3
24058,CCS,024046, 335.00, 46.21, 3
24059,CCS,024046, 335.00, 46.21, 3
24060,CCS,024046, 335.00, 46.21, 3
24061,CCS,024046, 500.00, 68.97, 3
24061,CCS,024090, 335.00, 46.21, 3
24062,CCS,024090, 335.00, 46.21, 3
24063,CCS,024090, 335.00, 46.21, 3
24064,CCS,024090, 335.00, 46.21, 3
24064,CCS,024149, 335.00, 46.21, 3
24064,MEX,024209, 165.00, 22.76, 2
24065,CCS,024090, 335.00, 46.21, 3
Facturado por Cliente 24065,CCS,024113,165.00,22.76,1917620,4e6f4443-8400-40bb-922d-15607bac2c47,2022-06-26 14:19:25,I
24066,CCS,024046, 335.00, 46.21, 3
24066,CCS,024090, 335.00, 46.21, 3
Facturado por Cliente 24066,CCS,024113,165.00,22.76,1917626,27fb7855-7470-4606-b2c5-370a3ca012ad,2022-06-26 14:35:04,I
24066,MEX,024209, 165.00, 22.76, 2
24067,CCS,024046, 335.00, 46.21, 3
24067,CCS,024090, 335.00, 46.21, 3
Facturado por Cliente 24067,CCS,024149,335.00,46.21,1919011,705aed14-6fc4-4744-955c-6806cdce1163,2022-06-28 11:33:36,I
24067,MEX,024209, 90.00, 12.41, 2
24068,CCS,024090, 335.00, 46.21, 3
24069,CCS,024149, 335.00, 46.21, 3
24069,MEX,024209, 82.50, 11.38, 2
24070,CCS,024149, 335.00, 46.21, 3
24070,MEX,024209, 82.50, 11.38, 2
24071,MEX,024209, 165.00, 22.76, 2
24072,CCS,024149, 335.00, 46.21, 3
24072,MEX,024209, 165.00, 22.76, 2
24073,CCS,024090, 175.00, 24.14, 3
Facturado por Cliente 24073,CCS,024149,335.00,46.21,1923153,69b9bfba-1868-4195-ba44-250537c98fcd,2022-06-30 22:30:53,I
24074,CCS,024090, 175.00, 24.14, 3
24075,CCS,024046, 335.00, 46.21, 3
24075,CCS,024090, 175.00, 24.14, 3
24075,CCS,024149, 335.00, 46.21, 3
24075,MEX,024209, 165.00, 22.76, 2
24076,CCS,024046, 335.00, 46.21, 3
24076,CCS,024090, 175.00, 24.14, 3
24076,CCS,024113, 335.00, 46.21, 3
24076,CCS,024149, 335.00, 46.21, 3
24077,CCS,024090, 175.00, 24.14, 3
24077,CCS,024149, 335.00, 46.21, 3
24077,MEX,024209, 90.00, 12.41, 2
24078,CCS,024090, 175.00, 24.14, 3
24078,CCS,024149, 335.00, 46.21, 3
24078,MEX,024209, 165.00, 22.76, 2
24079,CCS,024149, 335.00, 46.21, 3
24079,MEX,024209, 82.50, 11.38, 2
24080,CCS,024090, 175.00, 24.14, 3
24080,CCS,024149, 335.00, 46.21, 3
24081,CCS,024090, 175.00, 24.14, 3
24081,CCS,024113, 335.00, 46.21, 3
24081,CCS,024149, 335.00, 46.21, 3
24081,MEX,024209, 180.00, 24.83, 2
Facturado por Cliente 24082,CCS,024046,335.00,46.21,1951278,c3a514cb-2a6d-4107-a347-e54d37c8a3d2,2022-07-29 19:36:04,I
24082,CCS,024090, 175.00, 24.14, 3
24082,CCS,024113, 175.00, 24.14, 3
24082,CCS,024149, 335.00, 46.21, 3
Facturado por Cliente 24083,CCS,024090,175.00,24.14,1918641,49d4fe88-3b0d-4d77-9add-20cf1f7042ea,2022-06-27 19:45:19,I
24083,CCS,024113, 175.00, 24.14, 3
24083,CCS,024149, 335.00, 46.21, 3
24083,MEX,024209, 82.50, 11.38, 2
24084,CCS,024046, 335.00, 46.21, 3
24084,CCS,024090, 335.00, 46.21, 3
24084,CCS,024113, 175.00, 24.14, 3
24084,CCS,024149, 335.00, 46.21, 3
24084,MEX,024209, 165.00, 22.76, 2
24085,CCS,024090, 335.00, 46.21, 3
24085,CCS,024149, 335.00, 46.21, 3
24085,MEX,024209, 165.00, 22.76, 2
24086,CCS,024090, 335.00, 46.21, 3
24086,CCS,024113, 175.00, 24.14, 3
24086,CCS,024149, 335.00, 46.21, 3
24087,CCS,024046, 175.00, 24.14, 3
24087,CCS,024090, 335.00, 46.21, 3
24087,CCS,024113, 175.00, 24.14, 3
24087,CCS,024149, 335.00, 46.21, 3
24088,CCS,024046, 175.00, 24.14, 3
24088,CCS,024149, 335.00, 46.21, 3
24089,CCS,024149, 335.00, 46.21, 3
24090,CCS,024046, 335.00, 46.21, 3
Facturado por Cliente 24090,CCS,024090,175.00,24.14,1910408,3cf29a26-f0a5-40dd-a7b2-2015f3280b33,2022-06-14 11:38:25,I
24090,CCS,024149, 335.00, 46.21, 3
24091,CCS,024046, 335.00, 46.21, 3
Facturado por Cliente 24091,CCS,024090,175.00,24.14,1910408,3cf29a26-f0a5-40dd-a7b2-2015f3280b33,2022-06-14 11:38:25,I
24091,CCS,024149, 335.00, 46.21, 3
24091,MEX,024209, 144.00, 19.86, 2
24092,CCS,024046, 335.00, 46.21, 3
24092,CCS,024090, 335.00, 46.21, 3
24092,CCS,024149, 335.00, 46.21, 3
24092,MEX,024209, 90.00, 12.41, 2
24093,CCS,024090, 175.00, 24.14, 3
24093,CCS,024149, 335.00, 46.21, 3
24094,CCS,024046, 335.00, 46.21, 3
24094,CCS,024090, 175.00, 24.14, 3
24094,CCS,024149, 335.00, 46.21, 3
24094,MEX,024209, 165.00, 22.76, 2
24095,CCS,024149, 335.00, 46.21, 3
Facturado por Cliente 24095,MEX,024209,82.50,11.38,1902779,f3bcd172-8b67-4ef6-b634-c6c54a7417c3,2022-06-03 10:13:13,I
24096,CCS,024149, 335.00, 46.21, 3
Facturado por Cliente 24096,MEX,024209,165.00,22.76,1902779,f3bcd172-8b67-4ef6-b634-c6c54a7417c3,2022-06-03 10:13:13,I
24097,CCS,024149, 335.00, 46.21, 3
24098,CCS,024149, 335.00, 46.21, 3
24098,MEX,024209, 165.00, 22.76, 2
24099,CCS,024090, 335.00, 46.21, 3
24099,CCS,024149, 335.00, 46.21, 3
24099,MEX,024209, 165.00, 22.76, 2
24100,CCS,024046, 335.00, 46.21, 3
24100,CCS,024090, 175.00, 24.14, 3
24100,CCS,024149, 335.00, 46.21, 3
24101,CCS,024046, 335.00, 46.21, 3
24101,CCS,024149, 335.00, 46.21, 3
24102,CCS,024113, 335.00, 46.21, 3
24102,CCS,024149, 335.00, 46.21, 3
Facturado por Cliente 24103,CCS,024090,335.00,46.21,1913450,1c3739cf-f647-4b3f-bd1c-e75def0e12b3,2022-06-19 16:29:24,I
24103,CCS,024113, 335.00, 46.21, 3
24103,CCS,024149, 335.00, 46.21, 3
24104,CCS,024113, 335.00, 46.21, 3
24104,CCS,024149, 335.00, 46.21, 3
24105,CCS,024149, 335.00, 46.21, 3
24106,CCS,024113, 175.00, 24.14, 3
24106,CCS,024149, 335.00, 46.21, 3
24106,MEX,024209, 90.00, 12.41, 2
24107,CCS,024046, 335.00, 46.21, 3
24107,CCS,024113, 175.00, 24.14, 3
24107,CCS,024149, 335.00, 46.21, 3
24108,CCS,024046, 335.00, 46.21, 3
24108,CCS,024149, 335.00, 46.21, 3
24108,MEX,024209, 82.50, 11.38, 2
24109,MEX,024209, 82.50, 11.38, 2
24110,CCS,024149, 335.00, 46.21, 3
24111,CCS,024046, 175.00, 24.14, 3
24111,CCS,024149, 335.00, 46.21, 3
24111,MEX,024209, 165.00, 22.76, 2
24112,CCS,024046, 335.00, 46.21, 3
24112,CCS,024149, 335.00, 46.21, 3
24113,CCS,024046, 335.00, 46.21, 3
24113,CCS,024090, 335.00, 46.21, 3
24113,CCS,024113, 175.00, 24.14, 3
24113,CCS,024149, 335.00, 46.21, 3
24114,CCS,024046, 335.00, 46.21, 3
24114,CCS,024090, 335.00, 46.21, 3
24114,CCS,024149, 335.00, 46.21, 3
Facturado por Cliente 24115,CCS,024046,335.00,46.21,1924172,493e7325-5ef8-45dc-ad50-952b4ea5dfd6,2022-07-01 16:24:39,I
24115,CCS,024090, 335.00, 46.21, 3
24115,CCS,024113, 175.00, 24.14, 3
24116,CCS,024090, 335.00, 46.21, 3
24116,CCS,024113, 175.00, 24.14, 3
Facturado por Cliente 24117,CCS,024090,82.50,11.38,1922309,fe5d3096-1e9e-49db-8661-fc6803152383,2022-06-30 12:50:45,I
24117,CCS,024149, 335.00, 46.21, 3
24117,MEX,024209, 165.00, 22.76, 2
24118,CCS,024046, 335.00, 46.21, 3
24118,CCS,024113, 335.00, 46.21, 3
24118,CCS,024149, 335.00, 46.21, 3
Facturado por Cliente 24118,MEX,024209,165.00,22.76,1904987,ad8f3401-8f86-4bf1-a5ce-7b7a4226cfa2,2022-06-07 12:04:37,I
24119,CCS,024046, 335.00, 46.21, 3
24120,CCS,024090, 335.00, 46.21, 3
24120,CCS,024113, 335.00, 46.21, 3
24121,CCS,024046, 335.00, 46.21, 3
24121,CCS,024090, 335.00, 46.21, 3
24121,CCS,024149, 335.00, 46.21, 3
24121,MEX,024209, 90.00, 12.41, 2
24122,CCS,024046, 335.00, 46.21, 3
24122,CCS,024090, 335.00, 46.21, 3
24122,CCS,024149, 335.00, 46.21, 3
24122,MEX,024209, 180.00, 24.83, 2
24123,CCS,024046, 335.00, 46.21, 3
24123,CCS,024149, 335.00, 46.21, 3
24124,CCS,024046, 335.00, 46.21, 3
24124,CCS,024149, 335.00, 46.21, 3
24125,CCS,024046, 335.00, 46.21, 3
Facturado por Cliente 24125,CCS,024090,335.00,46.21,1916965,6b284282-fb0a-4481-8d55-f56f662ffc4f,2022-06-24 13:12:40,I
24125,CCS,024113, 335.00, 46.21, 3
Facturado por Cliente 24126,CCS,024090,335.00,46.21,1922218,3a5daa5e-b783-44e0-9790-df4ef7eefba3,2022-06-30 11:32:04,I
24126,CCS,024113, 335.00, 46.21, 3
24127,CCS,024113, 335.00, 46.21, 3
24127,CCS,024149, 335.00, 46.21, 3
24129,CCS,024046, 175.00, 24.14, 3
24129,CCS,024149, 335.00, 46.21, 3
24129,MEX,024209, 180.00, 24.83, 2
24130,CCS,024046, 335.00, 46.21, 3
24130,CCS,024090, 175.00, 24.14, 3
24130,CCS,024149, 335.00, 46.21, 3
24130,MEX,024209, 180.00, 24.83, 2
24131,CCS,024046, 335.00, 46.21, 3
24131,CCS,024090, 175.00, 24.14, 3
24132,CCS,024046, 335.00, 46.21, 3
24132,CCS,024090, 335.00, 46.21, 3
Facturado por Cliente 24132,CCS,024149,165.00,22.76,1921205,d43552d3-2cb1-4333-b3f9-0c4520f2c3a7,2022-06-29 14:50:25,I
24133,CCS,024046, 175.00, 24.14, 3
24133,CCS,024090, 335.00, 46.21, 3
24134,CCS,024090, 335.00, 46.21, 3
24135,CCS,024090, 335.00, 46.21, 3
24136,CCS,024046, 335.00, 46.21, 3
24136,CCS,024090, 335.00, 46.21, 3
24136,CCS,024113, 335.00, 46.21, 3
24136,MEX,024209, 165.00, 22.76, 2
24137,CCS,024046, 175.00, 24.14, 3
24137,CCS,024090, 335.00, 46.21, 3
24137,CCS,024113, 335.00, 46.21, 3
24137,CCS,024149, 335.00, 46.21, 3
24137,MEX,024209, 180.00, 24.83, 2
24138,CCS,024090, 335.00, 46.21, 3
Facturado por Cliente 24138,CCS,024149,165.00,22.76,1921205,d43552d3-2cb1-4333-b3f9-0c4520f2c3a7,2022-06-29 14:50:25,I
24139,CCS,024090, 335.00, 46.21, 3
24139,CCS,024113, 335.00, 46.21, 3
24140,CCS,024046, 335.00, 46.21, 3
